,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
248,0.01658492190856025,4.923965107055134e-08,159.68436183486872,0.0009811157035465343,0.001393884297453466,0.000375,0.0021414621165210513,0.0028585678834789486,0.005969535334421074,1.6059960405001373e-05,0.00032465287565080326,4.906310812732827e-11,0.003009182953119515,0.0008533742221574759,1.6685894681899486e-05,0.0008348051462083419,8.205422965293839e-08,5.957914897304141e-07,2.1735057647172003e-05,2.155839226103936e-05,1.4604901347506894e-05,0.007820673615185703,3.505713274882095e-10,0.12376237025769304,0.00204505850355869,6.69e-05,0.0214,0.00081123918184586,0.002335647709569751,0.000373503305920413,3.927625970839479e-05,0.0036011646742241527,6.3096e-08,0.001003,0.13,0.002328607391690803,0.0003805440905155817,0.0036024974543061258,6.3096e-08,0.0004,0.11,0.00018283021392228062,0.0001532686536784236,0.00015375,0.0005298583646449376,0.0005298583738550244,0.0004861716937587522,0.00048641599580819146,1.1408975524913275e-05,1.1408975576779413e-05,7.514914414521037e-06,7.270501062271857e-06,2.79492331098741e-07,2.7952394156705267e-07,0.0055349943027425425,0.005535469146488452,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004636196888812547,4.089513571366741e-05
249,0.016778786328169943,4.923826010564469e-08,159.67651244100333,0.000980663705445689,0.0013943362955543112,0.000375,0.002141486406629368,0.002858543593370632,0.005969620493570802,1.600341906811638e-05,0.0003247557167547147,4.927753953846954e-11,0.003009182074394434,0.000853302176278981,1.668418671874179e-05,0.0008348178659986433,8.23049665516554e-08,5.964194779125669e-07,2.177101986000402e-05,2.1560193098072746e-05,1.4627901433921195e-05,0.007820767370417876,3.5212872734230595e-10,0.12376229939187483,0.0020451566486297318,6.69e-05,0.0214,0.0008117852328031486,0.0023356736737684047,0.00037348287009097134,3.9271525311372395e-05,0.003600950551702083,6.3096e-08,0.001003,0.13,0.0023286364063391488,0.00038052060386934783,0.003602279301143601,6.3096e-08,0.0004,0.11,0.00018288084267426417,0.00015326989942435315,0.00015375,0.0005298583640405427,0.0005298583732642679,0.0004861565751143427,0.00048640035405673153,1.1408975565983406e-05,1.1408975574831236e-05,7.530039875962169e-06,7.286149937837769e-06,2.79490388392244e-07,2.795219180987758e-07,0.00553496100633971,0.005535438622706651,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004636503488307267,4.088957780870697e-05
250,0.016972650747779636,4.9236858405493254e-08,159.66867198418515,0.000980212419161165,0.0013947875818388351,0.000375,0.0021415095544104466,0.0028585204455895533,0.005969703716655774,1.5949340429219095e-05,0.00032485725822331264,4.948664235001387e-11,0.003009181175894195,0.0008532303235041732,1.6682483307301807e-05,0.0008348300134071884,8.255257973858587e-08,5.97070364964501e-07,2.1807288077272072e-05,2.1562150939425907e-05,1.465081642175858e-05,0.007820861674154186,3.536471234515949e-10,0.12376222845600693,0.0020452548285340216,6.69e-05,0.0214,0.000812315902646366,0.0023356996210753002,0.0003734624471173769,3.92667942440517e-05,0.003600737200677228,6.3096e-08,0.001003,0.13,0.0023286654012206463,0.00038049713285872563,0.0036020621178248207,6.3096e-08,0.0004,0.11,0.0001829310810560165,0.00015327113322183357,0.00015375,0.0005298583634353334,0.0005298583726726391,0.00048614149255943057,0.0004863847459150743,1.1408975610283244e-05,1.1408975575655025e-05,7.545129226226114e-06,7.301765183856175e-06,2.794884486042803e-07,2.7951989973657054e-07,0.005534927510345377,0.005535407920528404,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004636809915765073,4.0884024061580416e-05
251,0.017351022249153802,4.923409370040493e-08,159.65340179131005,0.0009793340611913505,0.0013956659398086497,0.000375,0.0021415514377142544,0.0028584785622857455,0.005969860736980261,1.5850491341763038e-05,0.00032505199912306415,4.9880295386508344e-11,0.0030091793747223606,0.0008530906267653621,1.667917164243618e-05,0.0008348520939380761,8.302646998434641e-08,5.983976465534034e-07,2.1878926397663655e-05,2.156642737328952e-05,1.4695316558025225e-05,0.00782104732352665,3.565026526763824e-10,0.12376208985272476,0.0020454464773810824,6.69e-05,0.0214,0.0008133092403289058,0.0023357502173502256,0.0003734226212616354,3.925756944086394e-05,0.0036003228692844673,6.3096e-08,0.001003,0.13,0.0023287219346467907,0.00038045136869305457,0.0036016408475749158,6.3096e-08,0.0004,0.11,0.00018302802377966244,0.00015327350747152977,0.00015375,0.0005298583622517764,0.0005298583715154386,0.00048611215728135355,0.0004863543802939457,1.1408975706109005e-05,1.1408975585356554e-05,7.574477705346294e-06,7.332144613507326e-06,2.794846707916603e-07,2.7951597462102964e-07,0.005534861563509644,0.005535347479435711,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004637407485353552,4.087319658959571e-05
252,0.01772939375052797,4.923129375210444e-08,159.6381841776752,0.000978459498351746,0.0013965405026482541,0.000375,0.002141588957809953,0.002858441042190047,0.005970010870915762,1.575988664387783e-05,0.0003252426532494383,5.025580111783711e-11,0.0030091775243233066,0.0008529516207599885,1.667587680916034e-05,0.0008348720582544432,8.348747588293591e-08,5.997870397089113e-07,2.195164367651797e-05,2.1571310104293522e-05,1.4739553201166695e-05,0.007821235099357761,3.5922250851561797e-10,0.12376195111461266,0.0020456380533203757,6.69e-05,0.0214,0.0008142495239224234,0.0023358007570781214,0.0003733828366553669,3.9248355559469516e-05,0.003599911048900494,6.3096e-08,0.001003,0.13,0.00232877839313279,0.0003804056638584318,0.003601222755714242,6.3096e-08,0.0004,0.11,0.00018312352498757277,0.0001532758380459794,0.00015375,0.0005298583610651044,0.0005298583703549519,0.00048608295319256675,0.000486324143749132,1.1408975814413824e-05,1.1408975605933181e-05,7.603694914918302e-06,7.3623948905765295e-06,2.794809033243239e-07,2.795120674519771e-07,0.005534794866612284,0.005535286345833111,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004638004402011257,4.086238489150929e-05
253,0.018107765251902136,4.922846198479513e-08,159.62302992096917,0.0009775893587910677,0.0013974106422089325,0.000375,0.00214162211021065,0.0028584078897893497,0.005970154424049423,1.5676842713299808e-05,0.0003254297305684518,5.061444962703205e-11,0.003009175638697945,0.0008528132782928024,1.6672598481332027e-05,0.0008348899528974051,8.393523121837045e-08,6.012249097347374e-07,2.2025381681009745e-05,2.1576803308644655e-05,1.4783561753298015e-05,0.007821425019455075,3.618150426699136e-10,0.12376181231906239,0.002045829436912441,6.69e-05,0.0214,0.0008151401427746288,0.002335851244891095,0.00037334308872698257,3.923915155643583e-05,0.0035995014848378554,6.3096e-08,0.001003,0.13,0.0023288347769709955,0.0003803600181538344,0.0036008075340619515,6.3096e-08,0.0004,0.11,0.00018321761490094123,0.0001532781261354961,0.00015375,0.000529858359875308,0.0005298583691911989,0.00048605387614923066,0.00048629403627938,1.1408975935305161e-05,1.1408975637580055e-05,7.63278500032756e-06,7.39251601594092e-06,2.7947714575430087e-07,2.7950817730805805e-07,0.005534727427185361,0.005535224513398969,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004638600667971547,4.085158891301141e-05
254,0.018486136753276303,4.9225601581228683e-08,159.60794869480554,0.0009767242045465117,0.0013982757964534885,0.000375,0.0021416508935095894,0.0028583791064904105,0.00597029168744144,1.5600728073877148e-05,0.0003256136950942044,5.0957449743782284e-11,0.003009173729557626,0.0008526755740977724,1.6669336342022544e-05,0.0008349058266675308,8.43695641804009e-08,6.026997170919808e-07,2.2100082309854338e-05,2.1582910167868368e-05,1.4827374086837147e-05,0.007821617096632946,3.6428839032821007e-10,0.12376167353605964,0.002046020520938505,6.69e-05,0.0214,0.0008159842773443035,0.0023359016850266643,0.00037330337330668907,3.922995647991305e-05,0.0035990939436609734,6.3096e-08,0.001003,0.13,0.0023288910864945837,0.00038031443134218856,0.003600394899425531,6.3096e-08,0.0004,0.11,0.00018331032357131908,0.000153280372902505,0.00015375,0.0005298583586823777,0.0005298583680241955,0.0004860249220399218,0.0004862640573945984,1.1408976068883885e-05,1.1408975680481554e-05,7.661752074538295e-06,7.4225084795429655e-06,2.7947339767996754e-07,2.7950430332666527e-07,0.005534659253301912,0.0055351619774837895,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0046391962859373,4.0840808591297945e-05
255,0.01886450825465047,4.9222715496919596e-08,159.592949165422,0.0009758645372913418,0.0013991354637086584,0.000375,0.002141675309582399,0.0028583546904176007,0.005970422937714058,1.553095989768856e-05,0.00032579496877669614,5.128595009684294e-11,0.003009171806640588,0.000852538484737209,1.6666090084578502e-05,0.0008349197297705058,8.479046446953991e-08,6.042017338411878e-07,2.2175688220892375e-05,2.158963291912819e-05,1.4871018853713455e-05,0.007821811339163978,3.666504238373339e-10,0.12376153482882521,0.0020462112092408447,6.69e-05,0.0214,0.000816784912400609,0.0023359520813602715,0.00037326368659311524,3.922076946212229e-05,0.00359868821148659,6.3096e-08,0.001003,0.13,0.002328947322072951,0.0003802689031543546,0.0035999845916733744,6.3096e-08,0.0004,0.11,0.00018340168068562814,0.00015328257947732604,0.00015375,0.0005298583574863035,0.0005298583668539548,0.00048599608680142807,0.00048623420618330247,1.1408976215245041e-05,1.1408975734811883e-05,7.690600202290552e-06,7.452373192915684e-06,2.794696587414748e-07,2.7950044470199216e-07,0.00553459035350198,0.005535098734959995,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0046397912590294445,4.083004385600501e-05
256,0.019303027186646983,4.921934210015432e-08,159.57567760979816,0.0009748756635966935,0.0014001243374033069,0.000375,0.0021416981502995654,0.0028583318497004346,0.005970567874033072,1.545733558948414e-05,0.0003260021948353477,5.164995651675791e-11,0.0030091695712968487,0.0008523803438111105,1.6662347269760505e-05,0.0008349334446555261,8.52616384397495e-08,6.059659036101484e-07,2.2264371466601676e-05,2.1598196598671295e-05,1.4921425631804516e-05,0.007822039173499216,3.692586379827683e-10,0.1237613742417117,0.0020464316021519577,6.69e-05,0.0214,0.0008176620779230282,0.00233601043874238,0.0003732177224945936,3.9210131084757367e-05,0.0035982199887130443,6.3096e-08,0.001003,0.13,0.0023290124051006987,0.000380216210574984,0.0035995116574985453,6.3096e-08,0.0004,0.11,0.00018350590779570171,0.000153285087975436,0.00015375,0.0005298583560961503,0.0005298583654936514,0.0004859628112457309,0.0004861997677344173,1.140897640098231e-05,1.1408975812293499e-05,7.723890603524507e-06,7.486827194508168e-06,2.7946533645385626e-07,2.794959909209303e-07,0.0055345096047408,0.005535024552916607,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004640480009233327,4.081758731375699e-05
257,0.019741546118643497,4.921594180797792e-08,159.5585367648523,0.0009738953661451747,0.0014011046348548258,0.000375,0.0021417151461727295,0.0028583148538272704,0.005970705470266551,1.539075126947535e-05,0.00032620685634492124,5.199753044581003e-11,0.0030091673381408353,0.0008522229686003866,1.6658624949605644e-05,0.0008349446606806653,8.571532473494452e-08,6.077453733283074e-07,2.235411064826705e-05,2.1607589982634756e-05,1.4971677200374642e-05,0.00782226992171691,3.7173876129653784e-10,0.12376121391183026,0.002046651229792271,6.69e-05,0.0214,0.0008184886366998594,0.002336068747026221,0.00037317178745849787,3.91995013638121e-05,0.0035977536568334244,6.3096e-08,0.001003,0.13,0.0023290773900200477,0.0003801635958309487,0.0035990411907340088,6.3096e-08,0.0004,0.11,0.00018360840306717223,0.0001532875456003879,0.00015375,0.0005298583547017449,0.0005298583641290257,0.00048592968386604985,0.0004861654965266942,1.1408976604141542e-05,1.1408975905587991e-05,7.75703273147298e-06,7.521113852755544e-06,2.794610255626023e-07,2.7949155567915356e-07,0.005534427907470488,0.005534949418928114,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004641167903961779,4.080515147314798e-05
258,0.02018006505064001,4.92125182072035e-08,159.54153587212488,0.0009729241718768473,0.0014020758291231534,0.000375,0.002141726317481209,0.002858303682518791,0.005970836086652149,1.5330512665373895e-05,0.00032640943226899653,5.23301430565088e-11,0.0030091651149567905,0.0008520663307970846,1.665492270453355e-05,0.0008349534567249418,8.615205537779797e-08,6.095318267301559e-07,2.2444824678678266e-05,2.1617812336623688e-05,1.5021804692685462e-05,0.00782250357776533,3.741014328657121e-10,0.12376105390911993,0.002046869988301547,6.69e-05,0.0214,0.0008192683658789277,0.0023361270107038427,0.0003731258771332771,3.91888793056256e-05,0.003597288966396105,6.3096e-08,0.001003,0.13,0.002329142277549011,0.00038011105837580076,0.0035985728855910974,6.3096e-08,0.0004,0.11,0.00018370920955392955,0.00015328995392442331,0.00015375,0.0005298583533030715,0.000529858362760086,0.0004858966986905664,0.00048613138957849376,1.1408976824847851e-05,1.1408976014921298e-05,7.790032560209481e-06,7.5552361501142945e-06,2.794567256778761e-07,2.7948713798496195e-07,0.005534345276705479,0.005534873334477739,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004641854949741771,4.079273619474526e-05
259,0.020618583982636524,4.920907456699716e-08,159.52468292167714,0.0009719625331565246,0.0014030374678434762,0.000375,0.002141731690676826,0.002858298309323174,0.0059709600595831205,1.527599074834667e-05,0.00032661034905692986,5.264916433968882e-11,0.0030091629076627025,0.0008519104046383897,1.6651240136512827e-05,0.0008349599102182456,8.657247744177396e-08,6.113186987544507e-07,2.2536436450634584e-05,2.1628861622855763e-05,1.5071835332374081e-05,0.007822740130114239,3.763566539307534e-10,0.12376089429515491,0.00204708778705895,6.69e-05,0.0214,0.0008200047705484247,0.0023361852338086545,0.00037307998763282753,3.917826402272476e-05,0.0035968256929074707,6.3096e-08,0.001003,0.13,0.0023292070684443225,0.0003800585976282506,0.0035981064661260733,6.3096e-08,0.0004,0.11,0.0001838083688648914,0.0001532923144479784,0.00015375,0.0005298583519001142,0.0005298583613868375,0.00048586384990111363,0.0004860974435216869,1.1408977063220256e-05,1.1408976140505373e-05,7.822895910096536e-06,7.589197455717647e-06,2.7945243645791075e-07,2.7948273693108396e-07,0.00553426172787562,0.005534796302890189,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004642541153557968,4.078034133098079e-05
260,0.021057102914633037,4.920561385757468e-08,159.5079847517911,0.0009710108338496303,0.0014039891671503704,0.000375,0.0021417312981685216,0.0028582987018314784,0.005971077702494568,1.5226617294394413e-05,0.0003268099848228319,5.2955842158049246e-11,0.0030091607205570653,0.0008517551667375325,1.6647576868667044e-05,0.0008349640967451276,8.697732738536227e-08,6.131009544480434e-07,2.262887298973649e-05,2.1640734594346262e-05,1.5121792777935741e-05,0.007822979562241726,3.785137887443206e-10,0.12376073512382382,0.0020473045475487427,6.69e-05,0.0214,0.0008207010990840539,0.0023362434199504095,0.00037303411550082956,3.9167654725530234e-05,0.003596363634955855,6.3096e-08,0.001003,0.13,0.0023292717634968802,0.00038000621297612345,0.0035976416840771954,6.3096e-08,0.0004,0.11,0.00018390592112157511,0.00015329462860021008,0.00015375,0.0005298583504928572,0.0005298583600092825,0.0004858311318375185,0.00048606365465911854,1.1408977319372435e-05,1.1408976282539167e-05,7.855628443440652e-06,7.623001467885403e-06,2.7944815760433335e-07,2.7947835168990083e-07,0.005534177276756052,0.005534718329169285,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004643226522803315,4.0767966727090135e-05
261,0.02149562184662955,4.9202138771686035e-08,159.4914471655495,0.0009700693963261721,0.0014049306046738286,0.000375,0.002141725178094881,0.002858304821905119,0.005971189306864246,1.5181879801672068e-05,0.00032700867416018216,5.325134354257098e-11,0.0030091585566086416,0.0008516005958934396,1.6643932544894332e-05,0.0008349660895633276,8.736740168020798e-08,6.148748285767086e-07,2.272206565642588e-05,2.165342690002787e-05,1.5171697517180888e-05,0.007823221853195993,3.8058156249516733e-10,0.12376057644211073,0.0020475202020472194,6.69e-05,0.0214,0.0008213603609290563,0.0023363015723558292,0.0003729882576690684,3.9157050713075664e-05,0.003595902612065394,6.3096e-08,0.001003,0.13,0.002329336363526829,0.0003799539037806347,0.0035971783163711002,6.3096e-08,0.0004,0.11,0.00018400190489857758,0.00015329689773930892,0.00015375,0.000529858349081285,0.0005298583586274209,0.00048579853900326196,0.00048603001903135606,1.1408977593413574e-05,1.1408976441209731e-05,7.888235658828128e-06,7.65665214734511e-06,2.7944388885677535e-07,2.7947398150813347e-07,0.0055340919393863375,0.0055346394198105865,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004643911065221348,4.0755612222143416e-05
262,0.02202483199578917,4.919792930319866e-08,159.47171012481996,0.0009689473002973996,0.0014060527007026008,0.000375,0.0021417102279144727,0.0028583197720855272,0.0059713163351653555,1.5133409061931166e-05,0.00032724761344134266,5.359451466798578e-11,0.0030091559786492323,0.0008514149189032809,1.6639559278731296e-05,0.0008349656734544509,8.78196523668048e-08,6.170005372991283e-07,2.283544764978061e-05,2.1669827486506995e-05,1.523187803917317e-05,0.007823518024226579,3.829694496975534e-10,0.12376038565279232,0.0020477789015370014,6.69e-05,0.0214,0.0008221105628114845,0.0023363717105677854,0.00037293293105388744,3.9144259814472233e-05,0.0035953473931468888,6.3096e-08,0.001003,0.13,0.002329414198323398,0.0003798908759241295,0.0035966207179590967,6.3096e-08,0.0004,0.11,0.00018411570324338285,0.00015329957805317534,0.00015375,0.0005298583473720141,0.0005298583569540347,0.00048575936474701785,0.0004859896252574295,1.1408977948100845e-05,1.1408976655099164e-05,7.927427155235725e-06,7.697063957471597e-06,2.794387504136878e-07,2.794687266015281e-07,0.005533987796143066,0.005534542956287374,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004644736090050212,4.0740729177862486e-05
263,0.022554042144948792,4.919370626621001e-08,159.45222104861804,0.0009678409156772643,0.0014071590853227361,0.000375,0.002141687086482303,0.002858342913517697,0.005971435399451019,1.509029589343085e-05,0.0003274860577118595,5.39247637423782e-11,0.0030091534390164357,0.0008512301552461453,1.6635212562311274e-05,0.000834962282816763,8.825306333486899e-08,6.19106759127539e-07,2.2949733780744367e-05,2.168740239932198e-05,1.5292033959764066e-05,0.007823818272485327,3.8525194559546795e-10,0.1237601956972155,0.0020480358194508654,6.69e-05,0.0214,0.0008228153392757736,0.002336441808312172,0.00037287761712906126,3.913147475332364e-05,0.0035947931951030316,6.3096e-08,0.001003,0.13,0.002329491897481076,0.0003798279558025397,0.0035960645755454554,6.3096e-08,0.0004,0.11,0.00018422733290580017,0.0001533021968127196,0.00015375,0.00052985834565641,0.0005298583552743657,0.0004857203560907167,0.0004859494410256512,1.1408978329174817e-05,1.1408976893765706e-05,7.966452928916724e-06,7.737266087490838e-06,2.7943362601201133e-07,2.7946349155310436e-07,0.005533882414527966,0.0055344451573979825,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004645559936996077,4.0725874863860434e-05
