,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
258,2.416643503320521,4.8595567822117643e-08,158.8465864601818,0.0009638873527005514,0.0014111126482994473,0.000375,0.0021023398255595616,0.0028976901744404383,0.00619634127119228,6.234188470876072e-05,0.00029379731774341957,1.4570582205145856e-10,0.003008527521401796,0.000867093112237901,1.6932592130978825e-05,0.0008251701568061098,6.602807262094145e-08,1.267249364475433e-06,2.068082861734505e-05,2.2252396608018328e-05,1.069893815559882e-05,0.007910466001954334,9.772319148968904e-10,0.12430798113662805,0.0020411595917263635,6.69e-05,0.0214,0.0006137794729062425,0.0023267623327110987,0.00038069269501525853,4.0958584389329676e-05,0.003655904554158657,6.3096e-08,0.001003,0.13,0.0023198242081058605,0.0003876308180015019,0.003657731272633812,6.3096e-08,0.0004,0.11,0.00017923979101352457,0.00015310716136142366,0.00015375,0.0005298548421274858,0.0005298548485862767,0.00048735769913764616,0.0004873577178898727,1.1409709318194106e-05,1.1409707945169288e-05,6.318875320551274e-06,6.318885795124726e-06,2.800524162824232e-07,2.800518521199667e-07,0.005512594257114196,0.0055126264174415185,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004545147719007328,4.25921190957985e-05
259,2.4536147712248235,4.858634896099285e-08,158.8406136020396,0.0009639547611599839,0.0014110452398400147,0.000375,0.002102486833799584,0.002897543166200416,0.006198937772011795,6.234003465867508e-05,0.00029376935287826875,1.4571009953378486e-10,0.0030085275178799243,0.0008670829540134846,1.693286648142097e-05,0.0008251818234520463,6.602730752235277e-08,1.2672536514455417e-06,2.0679215280903286e-05,2.225334409002876e-05,1.0698947847655097e-05,0.00791151292769201,9.773683975612737e-10,0.12431479181991438,0.002040997851630476,6.69e-05,0.0214,0.0006138352142738368,0.0023266727968802,0.00038076469736815586,4.0975656050147726e-05,0.0036561705000385976,6.3096e-08,0.001003,0.13,0.0023197343441179884,0.0003877031485158854,0.00365799717649061,6.3096e-08,0.0004,0.11,0.00017927320940237234,0.00015310715343459422,0.00015375,0.0005298547873003701,0.0005298547937595849,0.00048735753737451566,0.0004873575566279968,1.1409720963979645e-05,1.1409719592673572e-05,6.318787581725704e-06,6.318797824087493e-06,2.800571838127768e-07,2.800566237100512e-07,0.005512322572877045,0.005512354484432683,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0045442327077658716,4.2609666293021006e-05
260,2.490586039129126,4.857720326405282e-08,158.83468530914632,0.0009640218921583153,0.0014109781088416833,0.000375,0.0021026333006414575,0.0028973966993585424,0.006201519495794834,6.233819263148085e-05,0.00029374163634079715,1.4571442888598408e-10,0.003008527513610746,0.0008670726339928728,1.693313494174562e-05,0.00082519362097748,6.602659384658756e-08,1.2672586342994499e-06,2.0677632656716148e-05,2.2254300739504423e-05,1.069896324273313e-05,0.007912551757264435,9.775041021296278e-10,0.12432155972518409,0.002040837171223781,6.69e-05,0.0214,0.0006138905848743858,0.0023265835561697133,0.00038083645869819787,4.0992674868948536e-05,0.003656436903061302,6.3096e-08,0.001003,0.13,0.0023196447754524428,0.00038777523780526363,0.0036582635380683144,6.3096e-08,0.0004,0.11,0.00017930635994274654,0.00015310714517257848,0.00015375,0.0005298547324697295,0.0005298547389293515,0.0004873573711680694,0.0004873573909579508,1.140973259530275e-05,1.1409731225690972e-05,6.318702013514169e-06,6.3187119864209705e-06,2.800619171090067e-07,2.800613610226484e-07,0.005512052989523193,0.00551208465435771,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004543321036563957,4.2627159355611386e-05
261,2.5378452898722936,4.8565618098761325e-08,158.82717173261332,0.0009641073043378312,0.0014108926966621676,0.000375,0.0021028197315355788,0.002897210268464421,0.006204798260769485,6.233585279835761e-05,0.0002937065773648144,1.457200343326359e-10,0.0030085275071071015,0.0008670592482256345,1.6933470360610377e-05,0.0008252088510771389,6.602575150300884e-08,1.2672659802874417e-06,2.067565367214801e-05,2.225553588962567e-05,1.0698991328395925e-05,0.007913867978804046,9.776764690288216e-10,0.12433014914541236,0.002040633297245141,6.69e-05,0.0214,0.0006139608341622721,0.0023264699120672323,0.00038092783824037146,4.1014352536772904e-05,0.0036567780735201456,6.3096e-08,0.001003,0.13,0.002319530712424795,0.0003878670362782654,0.0036586046566003676,6.3096e-08,0.0004,0.11,0.00017934834920545605,0.00015310713414080077,0.00015375,0.000529854662376191,0.0005298546688363516,0.0004873571518538528,0.0004873571723678591,1.1409747442527151e-05,1.1409746075047688e-05,6.3185962107967204e-06,6.318605797755128e-06,2.8006791827888286e-07,2.800673672627874e-07,0.005511711420866867,0.005511742773298079,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004542160531154512,4.264944135083028e-05
262,2.585104540615461,4.85541500472565e-08,158.81972975619834,0.0009641922737746202,0.0014108077272253787,0.000375,0.0021030052688541865,0.0028970247311458134,0.006208053214132881,6.23335328022726e-05,0.00029367194210834697,1.4572571452534873e-10,0.003008527499486398,0.0008670456914208459,1.693379802345456e-05,0.0008252242037864112,6.602498162881772e-08,1.2672743708652424e-06,2.0673723089649128e-05,2.2256783481025993e-05,1.0699028850616847e-05,0.007915171219212739,9.7784763213391e-10,0.12433866983837145,0.002040431099364891,6.69e-05,0.0214,0.0006140305014097365,0.002326356749827505,0.0003810188243715606,4.103594380206536e-05,0.0036571199203740325,6.3096e-08,0.001003,0.13,0.002319417131573084,0.00038795844102704365,0.0036589464526197084,6.3096e-08,0.0004,0.11,0.00017938991017766676,0.00015310712260390021,0.00015375,0.0005298545922768235,0.0005298545987375224,0.0004873569244798023,0.00048735694574814753,1.1409762266865302e-05,1.1409760901479201e-05,6.318494819862638e-06,6.318503987343444e-06,2.800738648959152e-07,2.8007331887798465e-07,0.005511373220680553,0.005511404264015153,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0045410054664282995,4.2671634833439525e-05
263,2.6323637913586286,4.854279775139954e-08,158.81235868391832,0.0009642768056095122,0.0014107231953904866,0.000375,0.002103189911583484,0.0028968400884165158,0.006211284541703128,6.233123539470087e-05,0.0002936377364038825,1.4573146287803565e-10,0.003008527490815946,0.0008670320084659254,1.693411883563455e-05,0.000825239636146441,6.602427820173308e-08,1.2672837447443605e-06,2.0671839607308326e-05,2.2258042000320782e-05,1.0699075658140926e-05,0.007916461616532243,9.780176135355918e-10,0.12434712245305352,0.0020402305485118836,6.69e-05,0.0214,0.0006140995978261408,0.0023262440692440748,0.000381109417329276,4.1057448632914384e-05,0.0036574624035097545,6.3096e-08,0.001003,0.13,0.0023193040326864806,0.00038804945229354323,0.0036592888860324546,6.3096e-08,0.0004,0.11,0.00017943104831591528,0.00015310711059135528,0.00015375,0.0005298545221716052,0.0005298545286328441,0.00048735668879461844,0.00048735671083490975,1.1409777068737594e-05,1.140977570540614e-05,6.318398127554107e-06,6.318406854708558e-06,2.800797577417301e-07,2.8007921664996953e-07,0.005511038353116786,0.005511069090653952,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00453985583305509,4.2693739772347695e-05
264,2.679623042101796,4.8531559862075785e-08,158.80505780797566,0.0009643609041386063,0.0014106390968613926,0.000375,0.0021033736603470704,0.0028966563396529295,0.006214492428789064,6.232896255239631e-05,0.00029360396304958103,1.457372724798923e-10,0.0030085274811656303,0.0008670182389818705,1.6934433600989777e-05,0.0008252551108302672,6.602363574347321e-08,1.267294037518352e-06,2.067000177801388e-05,2.2259309949323912e-05,1.0699131468370208e-05,0.007917739308442626,9.781864269634522e-10,0.12435550763204352,0.00204003161728721,6.69e-05,0.0214,0.0006141681330478723,0.0023261318701015546,0.0003811996173589487,4.107886699968164e-05,0.0036578054827388225,6.3096e-08,0.001003,0.13,0.002319191415551132,0.00038814007032165717,0.003659631916647059,6.3096e-08,0.0004,0.11,0.00017947176916120449,0.00015310709813534684,0.00015375,0.0005298544520605202,0.0005298544585223002,0.0004873564446736503,0.0004873564674930126,1.1409791848561968e-05,1.1409790487246817e-05,6.318306293246417e-06,6.31831456977874e-06,2.800855975943655e-07,2.8008506135734805e-07,0.005510706782419865,0.005510737217453504,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004538711621733156,4.271575613750352e-05
265,2.747381322004494,4.8515644398896735e-08,158.7947111536267,0.000964480731233326,0.001410519269766673,0.000375,0.0021036355544456447,0.002896394445554355,0.006219051231376064,6.23257488857779e-05,0.0002935562934392218,1.4574569520718746e-10,0.0030085274657576776,0.0008669984127864807,1.6934875715413298e-05,0.0008252773097549357,6.602281163341609e-08,1.2673102695810083e-06,2.066744337762622e-05,2.2261141547525006e-05,1.0699226395577246e-05,0.007919549315040558,9.784264407911294e-10,0.12436741355112581,0.0020397491737053305,6.69e-05,0.0214,0.000614265432555209,0.0023259718433014318,0.0003813282572613168,4.1109424827930466e-05,0.003658298335424735,6.3096e-08,0.001003,0.13,0.0023190307900132576,0.00038826930896983843,0.0036601247015454123,6.3096e-08,0.0004,0.11,0.00017952943599514585,0.00015310707956931247,0.00015375,0.0005298543515280076,0.000529854357990565,0.00048735607994902276,0.00048735610388238884,1.1409813001590993e-05,1.1409811643101026e-05,6.318183164921396e-06,6.318190792959341e-06,2.8009387959663635e-07,2.8009335019744893e-07,0.005510237071502383,0.005510267078549626,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004537080541955641,4.274716766449862e-05
266,2.815139601907192,4.849995746540539e-08,158.7845051561378,0.0009645996812586656,0.0014104003197413335,0.000375,0.0021038956172804695,0.0028961343827195304,0.0062235627721128894,6.232258989790313e-05,0.0002935095050126691,1.457542104181551e-10,0.003008527448672324,0.0008669785664816103,1.693530863476329e-05,0.0008252994504409725,6.60220908944547e-08,1.2673280756734168e-06,2.066497121622232e-05,2.226298585589915e-05,1.069933772183624e-05,0.007921333889420287,9.786640839796259e-10,0.12437918400041717,0.0020394699372728933,6.69e-05,0.0214,0.0006143616154964102,0.002325812804933688,0.00038145609080908363,4.1139804804905756e-05,0.0036587922153251376,6.3096e-08,0.001003,0.13,0.0023188711536127663,0.0003883977405584388,0.0036606185158851766,6.3096e-08,0.0004,0.11,0.00017958627266466225,0.0001531070602561339,0.00015375,0.0005298542509833946,0.0005298542574467301,0.00048735569804515247,0.0004873557230731271,1.1409834111332603e-05,1.1409832755592217e-05,6.318070028583084e-06,6.318077021307853e-06,2.8010205646684424e-07,2.801015337638281e-07,0.005509773959746027,0.005509803545528544,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004535460560802582,4.277839698809283e-05
267,2.88289788180989,4.848449520780603e-08,158.7744376249058,0.0009647177583988573,0.0014102822426011418,0.000375,0.0021041538515331132,0.0028958761484668867,0.006228027593508366,6.231948554984378e-05,0.00029346358416645543,1.457628005225421e-10,0.00300852743008798,0.0008669587728001967,1.69357338701327e-05,0.0008253214673174889,6.602146364605328e-08,1.2673472872659654e-06,2.0662580951558032e-05,2.226483960496886e-05,1.0699464023265625e-05,0.007923093432899295,9.78899365566597e-10,0.12439082080285849,0.002039193843966138,6.69e-05,0.0214,0.0006144566988742514,0.0023256547541219484,0.00038158311892830135,4.11700068958327e-05,0.0036592870084755998,6.3096e-08,0.001003,0.13,0.0023187125055418945,0.0003885253659449083,0.0036611132456581697,6.3096e-08,0.0004,0.11,0.00017964229508567338,0.00015310704028646444,0.00015375,0.0005298541504266806,0.0005298541568907937,0.00048735529934855584,0.0004873553254409443,1.1409855178944164e-05,1.1409853825880048e-05,6.3179665931208646e-06,6.317972974668371e-06,2.801101303789286e-07,2.801096142340744e-07,0.005509317342956009,0.005509346514151467,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004533851649520509,4.280944405815776e-05
268,2.9506561617125877,4.8469253827386905e-08,158.76450634980455,0.0009648349645503564,0.0014101650364496427,0.000375,0.002104410258130443,0.002895619741869557,0.006232446235991245,6.231643442925265e-05,0.00029341851248031853,1.4577145021207683e-10,0.0030085274101616785,0.0008669390906660034,1.693615266202758e-05,0.0008253433080481814,6.602092217642213e-08,1.2673677550375002e-06,2.0660268530316153e-05,2.22667001016229e-05,1.0699603862865785e-05,0.00792482834383828,9.791322942683514e-10,0.1244023257523479,0.00203892083544664,6.69e-05,0.0214,0.0006145506970313553,0.002325497689851933,0.0003817093426577014,4.120003109460543e-05,0.0036597826036599427,6.3096e-08,0.001003,0.13,0.0023185548448723006,0.00038865218608204324,0.003661608779599577,6.3096e-08,0.0004,0.11,0.000179697518707822,0.0001531070197419959,0.00015375,0.0005298540498578822,0.0005298540563227713,0.0004873548843744452,0.00048735491149612425,1.14098762055462e-05,1.1409874855087427e-05,6.317872436380306e-06,6.317878235954512e-06,2.801181034486546e-07,2.8011759372769056e-07,0.005508867117716569,0.005508895880947313,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004532253778319053,4.284030884969269e-05
269,3.036338098186647,4.845029118484429e-08,158.7521396623037,0.0009649819277454788,0.0014100180732545202,0.000375,0.0021047318715888986,0.0028952981284111013,0.006237968432164564,6.231264876353456e-05,0.000293362700612804,1.4578245402752296e-10,0.003008527383244651,0.0008669144325664623,1.6936674528008405e-05,0.0008253706120410645,6.602035155948279e-08,1.2673952426820723e-06,2.06574502785585e-05,2.226905923236086e-05,1.0699797994626716e-05,0.007926987524971734,9.794234899462514e-10,0.12441668798956379,0.00203857994443616,6.69e-05,0.0214,0.0006146680255313525,0.0023253004890305936,0.00038186780567388994,4.123774274728774e-05,0.0036604102759757273,6.3096e-08,0.001003,0.13,0.002318356891274145,0.00038881140188541815,0.0036622363774500037,6.3096e-08,0.0004,0.11,0.00017976622961300871,0.0001531069930470209,0.00015375,0.0005298539226690278,0.0005298539291348943,0.00048735433721087886,0.0004873543655838782,1.1409902737139307e-05,1.1409901389877089e-05,6.317765912437677e-06,6.317771018054577e-06,2.8012804438914997e-07,2.801275426046056e-07,0.005508306789282011,0.0055083350460010385,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004530248990812791,4.28790771384524e-05
270,3.1220200346607063,4.843166833371094e-08,158.73998288493576,0.0009651274988108834,0.0014098725021891155,0.000375,0.002105050556515828,0.002894979443484172,0.006243418722206533,6.230893964045839e-05,0.00029330816922913243,1.4579351252660086e-10,0.00300852735461216,0.0008668901032338705,1.6937189348249974e-05,0.0008253975028334148,6.601989970979373e-08,1.2674243270228542e-06,2.0654744261501603e-05,2.2271422551148667e-05,1.0700009246929212e-05,0.007929108735830503,9.797109828047305e-10,0.12443084571421326,0.0020382438012130698,6.69e-05,0.0214,0.0006147836635211854,0.002325104861111391,0.0003820249869607002,4.1275170112308165e-05,0.0036610388465733393,6.3096e-08,0.001003,0.13,0.0023181605123118476,0.0003889693342257549,0.003662864876804261,6.3096e-08,0.0004,0.11,0.000179833715694011,0.00015310696566158338,0.00015375,0.0005298537954610001,0.0005298538019278389,0.00048735376599945803,0.00048735379557057057,1.1409929206995875e-05,1.1409927862824746e-05,6.317672569875773e-06,6.317677025715663e-06,2.8013783140396853e-07,2.801373373532849e-07,0.005507756313110658,0.00550778407363589,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0045282617408602625,4.291755404978911e-05
271,3.2077019711347656,4.8413378022419764e-08,158.72803167232343,0.0009652716781451327,0.0014097283228548662,0.000375,0.002105366308323634,0.002894663691676366,0.006248798169915766,6.230530228556138e-05,0.00029325487622576036,1.4580460983325372e-10,0.003008527324440614,0.0008668661617377887,1.693769845541444e-05,0.0008254239293068446,6.601955949215632e-08,1.2674548387863752e-06,2.065214493084769e-05,2.22737876372972e-05,1.0700235627745493e-05,0.007931192750644885,9.799948226190612e-10,0.12444480236397923,0.002037912312720082,6.69e-05,0.0214,0.0006148976352774111,0.002324910802996641,0.00038218088945372495,4.131231339033081e-05,0.003661668110608899,6.3096e-08,0.001003,0.13,0.0023179657050869384,0.0003891259858394274,0.003663494072739211,6.3096e-08,0.0004,0.11,0.0001799000043858115,0.0001531069376792185,0.00015375,0.0005298536682339203,0.0005298536747017243,0.00048735317171366883,0.00048735320243567873,1.1409955617152675e-05,1.140995427597101e-05,6.3175916105780315e-06,6.317595455049966e-06,2.8014746842120355e-07,2.80146981907591e-07,0.005507215488289044,0.005507242762749412,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004526291959235391,4.2955739744652535e-05
272,3.293383907608825,4.839541319873493e-08,158.71628178177588,0.0009654144667721121,0.0014095855342278866,0.000375,0.0021056791228919293,0.0028943508771080706,0.006254107825344307,6.230173222278242e-05,0.0002932027813943432,1.4581573440816845e-10,0.0030085272928651514,0.0008668426509081693,1.693820286600411e-05,0.0008254498548978629,6.601932559548557e-08,1.2674866481459861e-06,2.064964760048605e-05,2.2276152838996716e-05,1.070047552999262e-05,0.007933240328612656,9.802750687297116e-10,0.12445856130661212,0.002037585392400756,6.69e-05,0.0214,0.0006150099648359531,0.002324718311187599,0.00038233551640332833,4.13491728652282e-05,0.0036622978702900186,6.3096e-08,0.001003,0.13,0.0023177724662933447,0.0003892813597841183,0.003664123767368889,6.3096e-08,0.0004,0.11,0.000179965121821994,0.00015310690917168837,0.00015375,0.0005298535409879323,0.0005298535474566942,0.00048735255521465483,0.0004873525870480576,1.1409981969571708e-05,1.1409980631281261e-05,6.317522344431382e-06,6.317525608435663e-06,2.801569592558521e-07,2.8015648008761516e-07,0.005506684117848938,0.005506710916142493,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004524339573358096,4.299363447037778e-05
273,3.3790658440828842,4.837776687548577e-08,158.7047290523654,0.0009655558681008758,0.0014094441328991228,0.000375,0.00210598899919199,0.00289404100080801,0.006259348716237488,6.229822590661541e-05,0.00029315184857466546,1.4582687756764197e-10,0.003008527259993829,0.0008668196030284097,1.6938703388949245e-05,0.0008254752523952252,6.601919327173196e-08,1.267519651792216e-06,2.0647248225806765e-05,2.2278516922055307e-05,1.0700727703929041e-05,0.00793525221355654,9.80551786763387e-10,0.12447212584345015,0.002037262957726917,6.69e-05,0.0214,0.0006151206777714673,0.0023245273819321966,0.0003824888712650156,4.138574886426276e-05,0.0036629279357399446,6.3096e-08,0.001003,0.13,0.0023175807923568265,0.00038943545933750454,0.0036647537706967067,6.3096e-08,0.0004,0.11,0.00018002909302073774,0.00015310688019482636,0.00015375,0.0005298534137231957,0.0005298534201929062,0.00048735191721666543,0.00048735195012815136,1.1410008266152497e-05,1.1410006930658063e-05,6.317464224340248e-06,6.317466932775989e-06,2.8016630762835074e-07,2.801658356184171e-07,0.005506162008727222,0.005506188340612144,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004522404507350164,4.30312385226156e-05
